time,acc raw,,,,,,mag raw,,,,,,gyr raw,,,,,,orientation fusion,,,,,,quaternion fusion,,,,,,,,IR on A0,IR on A1,IR on A2
1589380582.6317587,246,255,99,254,113,3,196,1,195,0,60,253,253,255,2,0,0,0,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1867,0.1378,0.3627
1589380582.6419828,246,255,99,254,111,3,196,1,195,0,60,253,255,255,255,255,0,0,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1662,0.1388,0.3607
1589380582.648157,246,255,99,254,103,3,196,1,195,0,60,253,253,255,2,0,0,0,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1662,0.1388,0.3607
1589380582.6560938,249,255,99,254,105,3,196,1,195,0,60,253,254,255,255,255,254,255,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1975,0.1388,0.3607
1589380582.6682642,248,255,100,254,114,3,196,1,195,0,60,253,254,255,252,255,254,255,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1975,0.1867,0.3636
1589380582.6792045,246,255,99,254,115,3,203,1,201,0,60,253,253,255,255,255,255,255,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1662,0.129,0.3578
1589380582.6852093,247,255,97,254,117,3,203,1,201,0,60,253,0,0,254,255,255,255,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1662,0.129,0.3578
1589380582.6998537,246,255,99,254,109,3,203,1,201,0,60,253,255,255,252,255,0,0,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1877,0.1251,0.3656
1589380582.70571,247,255,100,254,110,3,203,1,201,0,60,253,0,0,255,255,255,255,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1877,0.1251,0.3656
1589380582.7181668,248,255,99,254,110,3,203,1,201,0,60,253,0,0,0,0,255,255,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1662,0.1349,0.3539
1589380582.725678,249,255,100,254,115,3,203,1,195,0,72,253,254,255,4,0,0,0,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1662,0.1349,0.3539
1589380582.7369893,246,255,102,254,112,3,203,1,195,0,72,253,255,255,4,0,253,255,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1877,0.1329,0.392
1589380582.7464054,244,255,98,254,105,3,203,1,195,0,72,253,255,255,2,0,255,255,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1877,0.1329,0.392
1589380582.7565165,246,255,98,254,109,3,203,1,195,0,72,253,255,255,3,0,0,0,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1623,0.1466,0.392
1589380582.7700496,244,255,99,254,113,3,203,1,195,0,72,253,0,0,0,0,0,0,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1623,0.1466,0.3578
1589380582.7782488,245,255,100,254,115,3,196,1,195,0,72,253,254,255,254,255,0,0,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1838,0.1476,0.3812
1589380582.79006,248,255,99,254,115,3,196,1,195,0,72,253,0,0,252,255,255,255,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1711,0.1603,0.3812
1589380582.796225,246,255,98,254,103,3,196,1,195,0,72,253,1,0,1,0,253,255,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1711,0.1603,0.3812
1589380582.8104932,250,255,98,254,108,3,196,1,195,0,72,253,3,0,2,0,254,255,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1896,0.1652,0.3587
1589380582.8187943,251,255,99,254,110,3,196,1,195,0,72,253,255,255,6,0,254,255,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1896,0.1652,0.3558
1589380582.8298414,246,255,100,254,116,3,208,1,201,0,79,253,2,0,5,0,0,0,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1672,0.1584,0.3617
1589380582.8367555,244,255,100,254,111,3,208,1,201,0,79,253,2,0,3,0,1,0,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1672,0.1584,0.3617
1589380582.8512616,244,255,99,254,104,3,208,1,201,0,79,253,1,0,3,0,2,0,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1877,0.1632,0.3617
1589380582.8572707,244,255,99,254,108,3,208,1,201,0,79,253,255,255,0,0,3,0,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1877,0.1632,0.3617
1589380582.868706,247,255,100,254,110,3,208,1,201,0,79,253,1,0,254,255,255,255,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1672,0.1593,0.3617
1589380582.8763282,249,255,98,254,114,3,196,1,201,0,79,253,3,0,255,255,0,0,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1672,0.1593,0.3617
1589380582.8862402,251,255,100,254,111,3,196,1,201,0,79,253,2,0,3,0,1,0,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1838,0.1584,0.3617
1589380582.8961465,251,255,101,254,101,3,196,1,201,0,79,253,3,0,2,0,3,0,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1838,0.1584,0.3627
1589380582.9071417,247,255,100,254,108,3,196,1,201,0,79,253,1,0,2,0,0,0,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1662,0.1711,0.3627
1589380582.9223866,246,255,101,254,118,3,196,1,201,0,79,253,2,0,2,0,0,0,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1691,0.1711,0.3627
1589380582.928475,243,255,100,254,119,3,190,1,195,0,66,253,255,255,0,0,1,0,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1691,0.1447,0.3627
1589380582.936529,247,255,99,254,121,3,190,1,195,0,66,253,255,255,1,0,2,0,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1691,0.1447,0.3627
1589380582.947711,247,255,101,254,103,3,190,1,195,0,66,253,253,255,253,255,1,0,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1564,0.1691,0.3617
1589380582.956679,252,255,99,254,106,3,190,1,195,0,66,253,255,255,252,255,255,255,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1564,0.1691,0.3617
1589380582.9693084,250,255,101,254,111,3,190,1,195,0,66,253,0,0,252,255,0,0,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1564,0.1359,0.3627
1589380582.9790165,247,255,101,254,112,3,203,1,188,0,72,253,2,0,1,0,1,0,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1848,0.1359,0.3627
1589380582.9866107,246,255,100,254,112,3,203,1,188,0,72,253,1,0,255,255,1,0,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1848,0.1359,0.3617
1589380583.0001047,244,255,100,254,105,3,203,1,188,0,72,253,0,0,1,0,1,0,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1584,0.1505,0.3617
1589380583.0067768,245,255,99,254,109,3,203,1,188,0,72,253,255,255,2,0,2,0,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1584,0.1505,0.3627
1589380583.0200331,248,255,99,254,115,3,203,1,188,0,72,253,2,0,2,0,255,255,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1896,0.1505,0.3627
1589380583.0270743,250,255,101,254,116,3,220,1,188,0,79,253,0,0,0,0,0,0,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1896,0.1476,0.3607
1589380583.0402524,248,255,100,254,113,3,220,1,188,0,79,253,2,0,254,255,1,0,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1789,0.1525,0.3627
1589380583.0470526,247,255,102,254,102,3,220,1,188,0,79,253,1,0,255,255,1,0,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1789,0.1525,0.3627
1589380583.0576718,247,255,100,254,107,3,220,1,188,0,79,253,1,0,0,0,2,0,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.218,0.1525,0.3627
1589380583.0729938,245,255,100,254,112,3,220,1,188,0,79,253,0,0,1,0,0,0,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1408,0.1476,0.3666
1589380583.07902,244,255,100,254,113,3,190,1,195,0,66,253,255,255,3,0,1,0,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1408,0.1593,0.3666
1589380583.0876632,244,255,100,254,118,3,190,1,195,0,66,253,0,0,1,0,1,0,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1408,0.1593,0.3656
1589380583.100208,246,255,99,254,110,3,190,1,195,0,66,253,0,0,254,255,3,0,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1877,0.1515,0.3627
1589380583.1078181,248,255,102,254,114,3,190,1,195,0,66,253,255,255,1,0,254,255,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1877,0.1515,0.3627
1589380583.1203594,248,255,99,254,116,3,190,1,195,0,66,253,254,255,255,255,255,255,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1799,0.1867,0.3597
1589380583.1294167,247,255,100,254,114,3,196,1,182,0,66,253,254,255,252,255,1,0,233,15,252,255,141,1,225,37,130,247,37,245,182,49,0.1711,0.1867,0.3597
