time,acc raw,,,,,,mag raw,,,,,,gyr raw,,,,,,orientation fusion,,,,,,quaternion fusion,,,,,,,,IR on A0,IR on A1,IR on A2
1590504632.5481832,253,255,58,254,108,3,176,1,11,1,178,253,246,255,230,255,252,255,217,16,4,0,180,1,209,43,126,245,43,245,36,44,0.2102,0.1955,0.4448
1590504632.5578246,249,255,60,254,111,3,176,1,11,1,178,253,254,255,229,255,254,255,217,16,5,0,180,1,209,43,128,245,42,245,36,44,0.2102,0.1369,0.4487
1590504632.5688448,249,255,66,254,93,3,176,1,11,1,178,253,4,0,217,255,7,0,217,16,5,0,180,1,208,43,130,245,40,245,37,44,0.2884,0.1564,0.48
1590504632.5786488,242,255,67,254,108,3,176,1,11,1,178,253,1,0,209,255,19,0,216,16,5,0,180,1,206,43,132,245,37,245,39,44,0.2884,0.1564,0.48
1590504632.590744,239,255,66,254,111,3,176,1,11,1,178,253,2,0,179,255,36,0,216,16,6,0,180,1,203,43,136,245,34,245,42,44,0.1779,0.1554,0.4761
1590504632.6027803,247,255,63,254,106,3,169,1,0,1,184,253,11,0,147,255,51,0,215,16,6,0,180,1,198,43,142,245,29,245,47,44,0.2493,0.1603,0.4721
1590504632.6083815,5,0,57,254,93,3,169,1,0,1,184,253,19,0,135,255,67,0,214,16,7,0,180,1,192,43,149,245,24,245,53,44,0.2493,0.1603,0.4721
1590504632.6219938,20,0,58,254,85,3,169,1,0,1,184,253,35,0,151,255,76,0,213,16,7,0,179,1,187,43,156,245,21,245,60,44,0.1857,0.1564,0.4399
1590504632.6286917,21,0,51,254,85,3,169,1,0,1,184,253,27,0,175,255,72,0,212,16,8,0,179,1,182,43,162,245,19,245,66,44,0.1857,0.1564,0.4399
1590504632.642517,30,0,56,254,85,3,169,1,0,1,184,253,5,0,214,255,63,0,211,16,8,0,179,1,177,43,163,245,17,245,70,44,0.2336,0.1672,0.4418
1590504632.6483083,18,0,54,254,98,3,156,1,11,1,184,253,252,255,255,255,51,0,211,16,8,0,179,1,174,43,162,245,18,245,73,44,0.2336,0.1672,0.4418
1590504632.6599374,15,0,55,254,98,3,156,1,11,1,184,253,254,255,253,255,35,0,211,16,8,0,179,1,172,43,162,245,19,245,75,44,0.0714,0.1623,0.4418
1590504632.6687436,7,0,54,254,94,3,156,1,11,1,184,253,2,0,254,255,24,0,210,16,7,0,179,1,170,43,161,245,18,245,76,44,0.0714,0.1623,0.4379
1590504632.6798828,8,0,54,254,101,3,156,1,11,1,184,253,0,0,4,0,15,0,210,16,7,0,179,1,170,43,161,245,18,245,77,44,0.1124,0.1632,0.4379
1590504632.696711,7,0,56,254,106,3,156,1,11,1,184,253,0,0,254,255,9,0,210,16,7,0,179,1,169,43,161,245,18,245,77,44,0.1378,0.1613,0.4389
1590504632.7027142,6,0,54,254,106,3,176,1,0,1,184,253,2,0,255,255,3,0,210,16,7,0,179,1,169,43,161,245,18,245,77,44,0.1378,0.1613,0.4389
1590504632.7104053,4,0,57,254,108,3,176,1,0,1,184,253,2,0,252,255,254,255,210,16,7,0,179,1,169,43,161,245,18,245,77,44,0.1378,0.1613,0.4389
1590504632.7222047,7,0,58,254,95,3,176,1,0,1,184,253,255,255,254,255,255,255,210,16,7,0,179,1,169,43,160,245,18,245,77,44,0.1769,0.1711,0.4399
1590504632.7296526,4,0,56,254,93,3,176,1,0,1,184,253,1,0,252,255,0,0,210,16,7,0,179,1,169,43,160,245,18,245,77,44,0.1769,0.1711,0.4399
1590504632.742214,6,0,59,254,99,3,176,1,0,1,184,253,255,255,255,255,0,0,210,16,7,0,179,1,169,43,160,245,18,245,77,44,0.0088,0.1691,0.4389
1590504632.7538192,3,0,59,254,103,3,180,1,11,1,191,253,1,0,255,255,253,255,210,16,7,0,179,1,169,43,160,245,18,245,77,44,0.0459,0.1779,0.4389
1590504632.7597494,6,0,58,254,96,3,180,1,11,1,191,253,1,0,0,0,255,255,210,16,7,0,179,1,169,43,160,245,18,245,77,44,0.0459,0.1779,0.4389
1590504632.7734716,5,0,58,254,93,3,180,1,11,1,191,253,3,0,255,255,1,0,210,16,7,0,179,1,169,43,160,245,18,245,77,44,0.1144,0.1975,0.4418
1590504632.7793896,3,0,60,254,94,3,180,1,11,1,191,253,2,0,4,0,0,0,210,16,7,0,179,1,169,43,159,245,18,245,77,44,0.1144,0.1975,0.4418
1590504632.795016,7,0,58,254,104,3,180,1,11,1,191,253,2,0,2,0,1,0,210,16,7,0,179,1,169,43,159,245,17,245,77,44,0.1554,0.1789,0.4389
1590504632.8007119,4,0,56,254,104,3,152,1,249,0,172,253,2,0,4,0,1,0,210,16,7,0,179,1,169,43,159,245,17,245,77,44,0.1554,0.1789,0.4389
1590504632.8124404,2,0,60,254,107,3,152,1,249,0,172,253,2,0,7,0,255,255,210,16,7,0,179,1,169,43,159,245,17,245,77,44,0.1984,0.2023,0.4399
1590504632.8196874,5,0,59,254,97,3,152,1,249,0,172,253,1,0,0,0,255,255,210,16,7,0,179,1,169,43,159,245,17,245,77,44,0.1984,0.2023,0.4399
1590504632.8331587,4,0,59,254,98,3,152,1,249,0,172,253,0,0,252,255,255,255,210,16,7,0,179,1,169,43,159,245,17,245,77,44,0.2023,0.1769,0.4389
1590504632.8423839,3,0,58,254,100,3,152,1,249,0,172,253,254,255,252,255,255,255,210,16,7,0,179,1,169,43,159,245,17,245,77,44,0.2023,0.1769,0.4389
1590504632.852159,5,0,58,254,99,3,163,1,0,1,204,253,1,0,252,255,255,255,210,16,7,0,179,1,169,43,158,245,17,245,77,44,0.1877,0.2141,0.4399
1590504632.8600972,4,0,58,254,97,3,163,1,0,1,204,253,2,0,249,255,1,0,210,16,7,0,179,1,169,43,158,245,17,245,77,44,0.1877,0.2141,0.4399
1590504632.8723094,5,0,58,254,94,3,163,1,0,1,204,253,0,0,251,255,254,255,210,16,7,0,179,1,169,43,158,245,17,245,77,44,0.2092,0.1691,0.4389
1590504632.8803844,6,0,57,254,96,3,163,1,0,1,204,253,1,0,254,255,254,255,210,16,7,0,179,1,169,43,158,245,17,245,77,44,0.2092,0.1691,0.4389
1590504632.8924148,4,0,59,254,101,3,163,1,0,1,204,253,1,0,252,255,0,0,210,16,7,0,180,1,169,43,158,245,17,245,77,44,0.2268,0.1769,0.4761
1590504632.901163,4,0,57,254,104,3,163,1,11,1,159,253,1,0,253,255,255,255,210,16,7,0,180,1,169,43,158,245,17,245,77,44,0.1916,0.1769,0.4761
1590504632.9114423,6,0,60,254,102,3,163,1,11,1,159,253,0,0,0,0,252,255,210,16,7,0,180,1,169,43,157,245,17,245,77,44,0.1916,0.1632,0.4399
1590504632.9245143,4,0,58,254,95,3,163,1,11,1,159,253,2,0,3,0,253,255,210,16,7,0,180,1,169,43,157,245,17,245,77,44,0.218,0.1632,0.4399
1590504632.9303696,7,0,56,254,100,3,163,1,11,1,159,253,254,255,1,0,253,255,210,16,7,0,180,1,169,43,157,245,17,245,77,44,0.218,0.1632,0.4741
1590504632.9472837,7,0,59,254,100,3,163,1,11,1,159,253,1,0,255,255,0,0,210,16,7,0,180,1,169,43,157,245,17,245,77,44,0.218,0.1505,0.4389
1590504632.9533257,0,0,58,254,102,3,176,1,0,1,191,253,1,0,3,0,0,0,210,16,7,0,180,1,169,43,157,245,17,245,77,44,0.218,0.1505,0.4389
1590504632.9627702,3,0,58,254,102,3,176,1,0,1,191,253,3,0,1,0,5,0,210,16,7,0,180,1,169,43,157,245,17,245,77,44,0.2942,0.1515,0.4389
1590504632.970618,2,0,57,254,92,3,176,1,0,1,191,253,255,255,255,255,5,0,210,16,7,0,180,1,168,43,157,245,17,245,77,44,0.2942,0.1515,0.4731
1590504632.9847155,2,0,58,254,100,3,176,1,0,1,191,253,1,0,1,0,8,0,210,16,7,0,180,1,168,43,156,245,17,245,77,44,0.2033,0.1642,0.4379
