time,acc raw,,,,,,mag raw,,,,,,gyr raw,,,,,,orientation fusion,,,,,,quaternion fusion,,,,,,,,IR on A0,IR on A1,IR on A2
1589551899.068637,207,255,115,254,128,3,140,1,20,1,192,253,245,255,238,255,13,0,243,16,246,255,150,1,159,44,169,245,111,246,170,43,0.1564,0.1867,0.3763
1589551899.0830052,19,0,65,254,163,3,140,1,20,1,192,253,246,255,247,255,52,0,243,16,245,255,150,1,156,44,168,245,111,246,173,43,0.1623,0.1378,0.3754
1589551899.0915143,15,0,79,254,77,3,110,1,44,1,199,253,48,0,42,0,76,0,244,16,245,255,150,1,166,44,165,245,120,246,164,43,0.1642,0.1378,0.3754
1589551899.0980186,244,255,101,254,106,3,110,1,44,1,199,253,12,0,9,0,50,0,244,16,245,255,150,1,163,44,165,245,121,246,167,43,0.1642,0.1838,0.3822
1589551899.1035426,244,255,101,254,106,3,110,1,44,1,199,253,12,0,9,0,50,0,244,16,245,255,150,1,163,44,165,245,121,246,167,43,0.1642,0.1838,0.3822
1589551899.1138778,12,0,79,254,112,3,110,1,44,1,199,253,238,255,233,255,26,0,244,16,245,255,150,1,161,44,165,245,119,246,169,43,0.1623,0.1369,0.3675
1589551899.1199467,243,255,96,254,109,3,110,1,44,1,199,253,26,0,30,0,12,0,244,16,244,255,150,1,161,44,164,245,122,246,169,43,0.1623,0.1369,0.3675
1589551899.1320162,250,255,94,254,130,3,110,1,44,1,199,253,6,0,6,0,255,255,244,16,244,255,150,1,161,44,164,245,122,246,169,43,0.1681,0.1378,0.3675
1589551899.1392002,242,255,96,254,123,3,110,1,32,1,205,253,2,0,3,0,254,255,244,16,244,255,150,1,165,44,164,245,123,246,166,43,0.1681,0.1378,0.3998
1589551899.1491585,240,255,95,254,121,3,110,1,32,1,205,253,12,0,17,0,0,0,244,16,244,255,150,1,165,44,163,245,125,246,166,43,0.174,0.1378,0.3998
1589551899.1590455,241,255,95,254,118,3,110,1,32,1,205,253,7,0,11,0,255,255,244,16,244,255,150,1,165,44,163,245,126,246,165,43,0.174,0.1466,0.3754
1589551899.1699426,241,255,94,254,121,3,110,1,32,1,205,253,1,0,6,0,0,0,244,16,244,255,150,1,165,44,163,245,126,246,166,43,0.2092,0.1466,0.3754
1589551899.18325,249,255,97,254,121,3,110,1,32,1,205,253,0,0,12,0,1,0,244,16,244,255,150,1,165,44,162,245,126,246,165,43,0.2092,0.1486,0.3754
1589551899.190008,247,255,94,254,121,3,123,1,38,1,192,253,2,0,10,0,255,255,245,16,244,255,150,1,169,44,161,245,128,246,162,43,0.174,0.1486,0.3754
1589551899.199817,245,255,92,254,125,3,123,1,38,1,192,253,3,0,6,0,3,0,245,16,244,255,150,1,169,44,161,245,128,246,162,43,0.174,0.1378,0.3763
1589551899.2102442,243,255,95,254,116,3,123,1,38,1,192,253,3,0,4,0,1,0,245,16,244,255,150,1,169,44,161,245,128,246,162,43,0.2063,0.1398,0.3763
1589551899.2190852,241,255,94,254,121,3,123,1,38,1,192,253,5,0,255,255,1,0,245,16,244,255,150,1,169,44,161,245,128,246,162,43,0.2063,0.1398,0.3754
1589551899.2329247,241,255,93,254,127,3,123,1,38,1,192,253,1,0,254,255,1,0,245,16,244,255,150,1,169,44,161,245,128,246,162,43,0.174,0.1369,0.3754
1589551899.2442117,243,255,96,254,129,3,116,1,32,1,180,253,2,0,251,255,252,255,245,16,244,255,150,1,169,44,161,245,128,246,162,43,0.1965,0.1261,0.3754
1589551899.250223,0,0,86,254,138,3,116,1,32,1,180,253,0,0,252,255,254,255,245,16,244,255,150,1,169,44,161,245,128,246,162,43,0.1965,0.1261,0.3754
1589551899.2654772,245,255,96,254,117,3,116,1,32,1,180,253,10,0,8,0,0,0,245,16,244,255,149,1,169,44,162,245,129,246,162,43,0.1603,0.1554,0.3763
1589551899.2719321,232,255,103,254,96,3,116,1,32,1,180,253,33,0,38,0,1,0,245,16,244,255,149,1,170,44,162,245,133,246,162,43,0.1603,0.1554,0.3763
1589551899.2866845,241,255,94,254,123,3,116,1,32,1,180,253,6,0,10,0,255,255,245,16,243,255,149,1,170,44,161,245,133,246,162,43,0.1945,0.129,0.3763
1589551899.2932553,243,255,92,254,132,3,123,1,25,1,199,253,255,255,253,255,255,255,245,16,243,255,149,1,170,44,161,245,134,246,162,43,0.1945,0.129,0.3763
1589551899.3040266,240,255,99,254,119,3,123,1,25,1,199,253,21,0,26,0,255,255,245,16,243,255,149,1,171,44,161,245,136,246,162,43,0.1584,0.131,0.3763
1589551899.3107529,242,255,97,254,114,3,123,1,25,1,199,253,18,0,26,0,1,0,245,16,243,255,149,1,171,44,160,245,139,246,161,43,0.1584,0.131,0.3763
1589551899.323413,244,255,94,254,130,3,123,1,25,1,199,253,7,0,11,0,1,0,245,16,243,255,149,1,171,44,160,245,140,246,161,43,0.1916,0.13,0.3754
1589551899.334295,242,255,96,254,128,3,123,1,25,1,199,253,10,0,9,0,0,0,245,16,243,255,149,1,172,44,161,245,140,246,161,43,0.1916,0.13,0.3754
1589551899.3431993,240,255,98,254,122,3,110,1,44,1,205,253,7,0,11,0,255,255,245,16,243,255,149,1,172,44,160,245,141,246,161,43,0.1877,0.132,0.3754
1589551899.3505785,237,255,99,254,118,3,110,1,44,1,205,253,3,0,3,0,1,0,245,16,243,255,149,1,172,44,160,245,141,246,161,43,0.1877,0.132,0.3754
1589551899.3598986,243,255,95,254,111,3,110,1,44,1,205,253,251,255,250,255,253,255,245,16,243,255,149,1,172,44,160,245,141,246,161,43,0.1867,0.1349,0.3754
1589551899.3708708,244,255,95,254,118,3,110,1,44,1,205,253,251,255,248,255,255,255,245,16,243,255,149,1,172,44,160,245,141,246,161,43,0.1867,0.1349,0.3763
1589551899.383396,245,255,94,254,121,3,110,1,44,1,205,253,251,255,244,255,0,0,245,16,243,255,149,1,172,44,161,245,141,246,161,43,0.1975,0.1359,0.3763
1589551899.391695,244,255,93,254,130,3,123,1,38,1,199,253,254,255,245,255,0,0,245,16,243,255,149,1,171,44,161,245,140,246,162,43,0.1975,0.1359,0.3763
1589551899.4008412,242,255,97,254,130,3,123,1,38,1,199,253,253,255,249,255,254,255,245,16,243,255,149,1,172,44,161,245,140,246,162,43,0.1408,0.2336,0.3793
1589551899.4156785,242,255,94,254,126,3,123,1,38,1,199,253,254,255,255,255,0,0,245,16,243,255,149,1,172,44,162,245,140,246,162,43,0.1867,0.1789,0.3783
1589551899.4223435,243,255,94,254,128,3,123,1,38,1,199,253,2,0,2,0,0,0,245,16,243,255,149,1,172,44,162,245,140,246,162,43,0.1867,0.1789,0.3783
1589551899.4361167,242,255,97,254,131,3,123,1,38,1,199,253,1,0,7,0,0,0,245,16,243,255,149,1,172,44,162,245,140,246,162,43,0.1642,0.1877,0.3783
1589551899.4423118,241,255,95,254,129,3,116,1,25,1,180,253,1,0,10,0,1,0,245,16,243,255,149,1,172,44,161,245,141,246,162,43,0.1642,0.1877,0.3832
1589551899.4503918,241,255,96,254,126,3,116,1,25,1,180,253,253,255,6,0,0,0,245,16,243,255,149,1,172,44,161,245,141,246,162,43,0.1642,0.1877,0.3832
1589551899.4606042,241,255,94,254,112,3,116,1,25,1,180,253,253,255,0,0,2,0,245,16,243,255,149,1,172,44,161,245,141,246,162,43,0.1818,0.1994,0.3842
1589551899.4714992,241,255,96,254,112,3,116,1,25,1,180,253,254,255,0,0,255,255,245,16,243,255,149,1,172,44,161,245,141,246,162,43,0.1672,0.1994,0.3842
1589551899.4834063,242,255,94,254,116,3,116,1,25,1,180,253,253,255,250,255,0,0,245,16,243,255,149,1,172,44,161,245,141,246,162,43,0.1672,0.1476,0.4057
1589551899.4951568,245,255,94,254,121,3,116,1,38,1,192,253,253,255,248,255,255,255,245,16,243,255,149,1,172,44,161,245,141,246,162,43,0.1711,0.131,0.4018
1589551899.5012608,243,255,92,254,128,3,116,1,38,1,192,253,249,255,241,255,253,255,245,16,243,255,149,1,172,44,162,245,140,246,162,43,0.1711,0.131,0.4018
1589551899.511294,242,255,95,254,120,3,116,1,38,1,192,253,255,255,251,255,1,0,245,16,243,255,149,1,172,44,162,245,140,246,162,43,0.1662,0.1457,0.4018
1589551899.520697,242,255,95,254,124,3,116,1,38,1,192,253,5,0,1,0,0,0,245,16,243,255,149,1,172,44,162,245,140,246,162,43,0.1662,0.1457,0.3754
1589551899.5336664,243,255,95,254,131,3,116,1,38,1,192,253,5,0,2,0,0,0,245,16,243,255,148,1,172,44,162,245,140,246,162,43,0.1681,0.131,0.3754
1589551899.5421133,244,255,95,254,134,3,105,1,32,1,192,253,4,0,3,0,255,255,245,16,243,255,148,1,172,44,162,245,140,246,162,43,0.1681,0.131,0.3754
1589551899.5509365,240,255,95,254,121,3,105,1,32,1,192,253,4,0,4,0,255,255,245,16,243,255,148,1,172,44,162,245,140,246,162,43,0.1662,0.1457,0.3754
1589551899.5656657,232,255,100,254,85,3,105,1,32,1,192,253,254,255,253,255,255,255,245,16,243,255,148,1,172,44,162,245,140,246,162,43,0.1691,0.1349,0.3793
1589551899.5719478,236,255,97,254,103,3,105,1,32,1,192,253,235,255,216,255,254,255,245,16,243,255,149,1,171,44,163,245,136,246,162,43,0.1691,0.1349,0.3754
1589551899.5883682,240,255,96,254,114,3,105,1,32,1,192,253,254,255,250,255,253,255,245,16,243,255,149,1,171,44,163,245,137,246,162,43,0.1672,0.1251,0.3773
1589551899.594327,249,255,93,254,135,3,116,1,20,1,199,253,249,255,240,255,254,255,245,16,244,255,149,1,171,44,164,245,136,246,162,43,0.1672,0.1251,0.3773
1589551899.6011124,247,255,96,254,125,3,116,1,20,1,199,253,249,255,236,255,0,0,245,16,244,255,149,1,170,44,165,245,134,246,163,43,0.1672,0.1251,0.3773
1589551899.6139925,247,255,91,254,118,3,116,1,20,1,199,253,253,255,247,255,254,255,245,16,244,255,149,1,170,44,166,245,134,246,163,43,0.1808,0.1398,0.3715
1589551899.6246598,1,0,89,254,155,3,116,1,20,1,199,253,240,255,230,255,253,255,245,16,244,255,149,1,170,44,166,245,132,246,163,43,0.1681,0.1251,0.4057
1589551899.6335835,235,255,99,254,106,3,116,1,20,1,199,253,1,0,255,255,0,0,245,16,244,255,149,1,170,44,166,245,132,246,163,43,0.1681,0.1251,0.4057
1589551899.6454248,247,255,92,254,135,3,123,1,38,1,199,253,4,0,11,0,1,0,245,16,244,255,149,1,170,44,165,245,132,246,163,43,0.1701,0.1251,0.3754
1589551899.651828,237,255,100,254,114,3,123,1,38,1,199,253,250,255,250,255,254,255,245,16,244,255,149,1,170,44,165,245,133,246,163,43,0.1701,0.1251,0.3754
1589551899.6647453,238,255,101,254,110,3,123,1,38,1,199,253,250,255,253,255,0,0,245,16,244,255,149,1,170,44,165,245,133,246,163,43,0.173,0.1251,0.4624
1589551899.6722734,242,255,120,254,122,3,123,1,38,1,199,253,236,255,227,255,252,255,245,16,244,255,149,1,169,44,166,245,130,246,163,43,0.173,0.1251,0.4624
1589551899.6831496,242,255,119,254,130,3,123,1,38,1,199,253,231,255,223,255,241,255,245,16,244,255,149,1,170,44,168,245,127,246,162,43,0.1779,0.129,0.4624
1589551899.6901727,225,255,138,254,114,3,116,1,20,1,205,253,240,255,242,255,221,255,245,16,245,255,149,1,171,44,168,245,125,246,160,43,0.1779,0.129,0.3754
1589551899.6962306,225,255,138,254,114,3,116,1,20,1,205,253,240,255,242,255,221,255,245,16,245,255,149,1,171,44,168,245,125,246,160,43,0.1779,0.129,0.3754
1589551899.711169,227,255,165,254,129,3,116,1,20,1,205,253,243,255,237,255,232,255,246,16,245,255,150,1,174,44,169,245,120,246,157,43,0.1701,0.1251,0.4604
1589551899.720698,213,255,185,254,127,3,116,1,20,1,205,253,245,255,244,255,242,255,246,16,245,255,150,1,174,44,169,245,119,246,156,43,0.1877,0.1339,0.4604
